CODGEO;SNHM22;SNHMC22;SNHMP22;SNHME22;SNHMO22;SNHMF22;SNHMFC22;SNHMFP22;SNHMFE22;SNHMFO22;SNHMH22;SNHMHC22;SNHMHP22;SNHMHE22;SNHMHO22;SNHM1822;SNHM2622;SNHM5022;SNHMF1822;SNHMF2622;SNHMF5022;SNHMH1822;SNHMH2622;SNHMH5022
2407;15.160598079074;25.5372962611593;17.2501547409976;11.5858959507422;12.7750960963289;13.5933850034555;23.2654264461513;15.3820618244523;11.4561266865868;11.8485289931133;16.1809488938602;26.5695060321394;18.3504764687276;11.9933921397769;13.1012395409117;11.4881478619714;15.0998815740817;16.5744521617514;11.01187272276;13.6384526379713;14.3633298589727;11.7959552347131;16.0217670027496;18.1182192182963
2408;13.8773098125389;24.9889461399382;15.3763682014277;11.5073811357974;12.0015898685738;12.7240028082371;21.8988500671764;14.3670175426552;11.3341441234927;10.5109884106057;14.7280535323182;26.6559588796961;16.2981075108812;12.0822386768503;12.3990940940728;10.6820323764572;13.813643362883;15.1078843907834;10.3789229311713;12.777142439231;13.3759823208585;10.8922874857533;14.5529022655045;16.4993186873236
2409;14.8915099289899;25.3273833100949;16.6874006214854;11.7489516630032;12.8065536759216;13.642720309047;22.7172813351058;15.4669990425892;11.6537495048802;11.7477126373314;15.713307409514;26.5472629728764;17.6161748537955;11.9932426939006;13.0647297431678;11.1626007895089;14.6214161402489;16.6647471697088;10.8573590165189;13.4574675830539;14.8799211065533;11.3619254626356;15.3664925171168;17.9093754761469
2410;16.1744812995346;26.3357158560707;16.4692952386067;12.0337207395106;12.526917728687;14.9336727668813;23.6292052575184;15.6418331315225;11.9640052312842;11.8059521693236;17.0930731933195;27.8684214555513;17.2205660462454;12.1924576023434;12.7450318175179;11.2241035470172;15.9567355788249;18.787500160569;11.0340751367375;14.9244202789241;16.5616391389729;11.3644873467404;16.7093952663567;20.498674422929
2411;14.8112037691912;25.0860237000278;16.4526953204031;12.2517230615013;12.9064632172791;13.6103195549816;22.4072284988399;15.1893203904695;12.0955861651628;11.6176730640017;15.5914352233583;26.4841278259471;17.3836344221435;12.6846845767693;13.3081701493249;11.1607114088176;14.5718667243788;16.5000141041152;10.7864973855216;13.5348596343958;14.6854827462647;11.3951729762924;15.2544912785637;17.6619639119531
2412;13.9625155622362;24.9809369313352;15.828590587559;11.5412241142183;12.2410692268259;12.9221673761152;22.4923672055312;14.5284888062755;11.4682025678284;11.4236668935453;14.7245997556982;26.2747702523758;16.8456475370929;11.7312197236675;12.4948902016673;10.7906038791674;13.8054814249869;15.4252588398643;10.567920100694;12.8626787542328;13.8740778807819;10.9480248624097;14.4957862144466;16.577448640689
2413;16.0360800650347;26.3150880871877;15.898647902076;11.9818412216927;12.3591548411241;14.527046267321;23.0460868498895;15.0343400437922;11.870104903333;11.4383778279527;17.1562907836982;28.014606742347;16.6453696438603;12.2454518604093;12.570241805375;11.0863334441995;15.9275822819704;18.4604325008356;10.8681151879378;14.7314936939267;15.6334763360596;11.2539044751398;16.7968908316023;20.6381009866156
2414;14.9665090007852;26.1399341762158;15.9472523713743;11.8888023999051;12.1562406159132;13.8450933028019;23.482014440961;15.1155776076813;11.6797102823643;11.6371223106537;15.7465262747969;27.408420985375;16.6443954617107;12.5043543776563;12.3137953287428;11.0753038977529;14.8469702404783;16.4830090156408;10.8924581706193;13.9152888008758;14.649058082642;11.1979719156295;15.4835213615258;17.8182739854213
2415;14.0254082170623;23.6678070505591;15.9010214197612;11.5116650126552;12.5399419538731;12.9159234399125;21.3073127383022;14.4807480756063;11.5198767171557;11.2127589482641;14.7447951536742;24.9127229292214;16.9017004754702;11.4907842444874;12.8589869804014;10.8844376187034;13.9487209088598;15.2112185161015;10.5707747724185;13.0411559480101;13.4677772417041;11.1049663527679;14.5103132726504;16.4160106230585
2701;13.9649964541079;24.0349747014544;15.1985476520566;11.4397749364641;12.2942630855052;12.8984647831293;20.8573023688304;14.1851658865683;11.419490823399;10.8839418487425;14.781336006288;25.9846091995766;16.0802354114992;11.5054764430814;12.5793825103517;10.8105232283152;13.7835899254898;15.3071903800825;10.60134369753;12.7823492987451;13.7523296828872;10.9510317996627;14.5324202943533;16.5969451483427
2702;14.4541996928661;24.8447577649048;16.5238185585787;11.641161013565;12.28999037948;13.307922405989;21.8518251642451;14.9639495844508;11.5459732421001;11.3486029985352;15.2413131511929;26.4528184457427;17.7784450096475;11.8987793039584;12.5144106406617;11.1173404083604;14.3304604538745;16.015082850585;10.7279601426576;13.2913262457113;14.2624812707804;11.3651072830401;15.0299378073055;17.3068943273029
2703;13.6525433570365;24.705189969485;15.275165993598;11.2506644432617;11.9037634190597;12.7478716803195;21.9918068029868;14.4426912315698;11.1838251350089;10.4717019095073;14.3151959952031;26.467474426693;16.0047312740531;11.4759819557333;12.2174112539441;10.599867177457;13.3067951726807;15.3522157244304;10.4708658506666;12.6563244480025;13.6696302149751;10.6907813694912;13.7744705463233;16.6439976563886
2704;15.7596723692081;27.3547987457686;16.3529359015854;12.3479389261403;12.5973494233073;14.2017981338249;23.2870957641115;15.2235250018338;12.0889447176715;11.3445401115788;16.9425030969331;29.595665370496;17.373228650386;13.0981288479581;12.9213649171769;11.1733419545923;15.5251909198792;17.9793969223276;10.9121414687981;14.3278493220489;15.1226201518046;11.3542244144433;16.4597253583713;20.0983433766307
2705;16.0264569930216;27.3124722029543;16.1185608857315;11.682398078628;12.7259307988446;13.9906832539372;23.6012982411149;14.8414390426117;11.564581407272;11.2909432112967;17.4090078070956;28.8682297312556;17.1474390067115;12.0201509736749;13.1041544928065;11.0764766959065;15.6912695131218;18.4324346218233;10.7583270817744;14.0608232338484;15.0063502241441;11.3005393023843;16.809968113529;20.681377355055
2706;15.1306419481131;24.7861202601458;15.7999482869244;12.0349304106469;12.4997665848421;13.8455863716219;22.0170692936659;14.8386078812187;11.9170241540259;11.1619288529693;16.0445787289061;26.2106378174351;16.6017572844953;12.3120230031393;12.8616268695126;11.0297506798608;15.0445931254991;17.2565886659802;10.6724867974276;13.9627943826409;15.0354924067544;11.2784614158101;15.8076382584028;18.8823261506095
2707;15.3030198480049;26.5809030435964;16.6127886153472;11.7758863964672;12.7701274484906;13.6114796149814;23.0178594015974;15.0604211564797;11.6192708715829;11.4462550610953;16.4501465862062;28.1839554197148;17.7684216358934;12.2201360774637;13.0992233072835;11.1077769389933;15.2152653146957;17.105968860265;10.6913467149283;13.710792434381;14.5298116910443;11.3911056660142;16.2233463107919;18.89399444376
2708;14.1987088417727;24.4320527677157;16.054571765591;11.431775843715;12.8406919940376;12.653018317689;21.3834754076638;14.3742730796174;11.272204963362;10.9160021991951;15.212748188249;25.8508062358706;17.4440015229367;12.0509040992419;13.2027010510778;10.987809614234;14.1008354163719;15.5317832286355;10.491313194367;12.7908024449054;13.1109125337911;11.276752618809;14.9522005933792;17.2169704981231
2709;13.8835587385601;25.2785778603078;15.5245430787468;11.3211800842971;12.0737707056461;12.6477447186784;22.6133443511489;14.6026817303109;11.1540060281461;10.5036797650842;14.7306080994047;26.5631911501645;16.3089660321902;11.839574361759;12.5181581179798;10.7528981407285;13.7814208592623;15.2510579148012;10.3155227831849;12.7209730551913;13.3099205694896;11.0209951000969;14.5053536985798;16.6481068801721
2710;14.7974470942103;25.0294863445093;16.2585701118727;11.582264976334;13.030343312469;13.1797091966248;22.6112745838618;14.7794871119649;11.4215595487903;10.8255728702963;15.858321984935;26.1509327480953;17.2849448080801;12.0985604726551;13.4509809829774;11.2182355518169;14.7840583377371;16.2684592999858;10.7553367804299;13.2206508614242;14.0149741843923;11.5126933311155;15.778957066327;17.8620211059586
2711;15.6672823072256;25.4314497068584;15.955870956231;12.0034969399976;12.4384883099917;14.4142509502124;22.6709194679352;14.9891096438452;11.8452869100173;11.1342584946757;16.5914124190644;27.0526042204248;16.8045535553049;12.358710226507;12.7229238391405;11.121396312219;15.5053344251982;18.1319438819299;10.8271843067748;14.450755168988;15.9772323211071;11.3491357222658;16.2662725876614;19.7712374258665
2712;15.132544264632;24.8657670262718;16.8881629174287;11.704230274763;13.3811264194254;13.3632670218421;21.6919905979372;15.0493271006931;11.4698235085132;11.7490752741189;16.2262079750248;26.3354345726071;18.1287369349177;12.3942915929063;13.7351786173586;11.3284626219317;14.9587139068055;17.0534839821349;10.8844289315597;13.4402227774779;14.2182805046186;11.6108720217793;15.8855888182587;18.8331233120607
2713;14.2402234401805;23.9493857741293;15.7837935890924;11.9100151813184;12.4992452302174;13.1198948716974;21.5421431796178;14.5400113525319;11.7080195143188;11.2754946435603;15.0434103455005;25.2491959563743;16.8805107520887;12.5241130417876;12.8419846065869;11.0773346259107;14.2609683838581;15.4960482857182;10.7049506819999;13.2068932483655;13.8728835674222;11.3223502523655;15.0128860873511;16.7125792785984
2714;15.0678192211246;25.9039642165633;16.0001565356631;11.6430950395116;12.6754930416017;13.4208983598927;22.4049798243812;14.7171930827086;11.5667271761292;11.8452207660555;16.1491054877446;27.2252707172814;16.9056078335729;11.8849345146063;12.9326813403242;11.1328275079724;14.751405015881;17.0557290079468;10.6019432926719;13.4887632018314;14.3065646719753;11.5050584792221;15.5821294837344;18.8125770146333
2715;14.2575146342535;24.8363554246267;15.8108352701616;11.829064436331;12.869548578284;12.877900324089;21.456014721908;14.1775676524383;11.7604131568082;11.5893792963079;15.4584483837118;26.5293598026918;17.5225943457296;12.0373144706672;13.3400456856853;11.2611478064396;14.3867448050217;15.6698501683291;10.8277594748943;12.9873627754674;13.7220478431588;11.5949996531357;15.6477395761436;17.3552828551475
2716;14.4519939708972;24.6862671245546;15.8479106184102;12.0568565735758;12.3474859150049;13.2121635042703;21.605263365283;14.5354020595105;12.0535181051733;11.3702302672555;15.3859237790549;26.2332879025405;16.877714865022;12.0661388605199;12.7765326102437;10.9163041167195;14.2246093292801;16.1531484577477;10.6982682561536;13.2641549192483;14.0007712508564;11.0655169056257;14.9676417636935;17.7555545100033
2717;15.0835206237715;26.0214576827041;16.6133222901775;11.9497545180614;12.8846530274181;13.7564072032208;23.3968043191754;15.3330360935506;11.834682870091;11.4409476004548;15.9440378851216;27.2741790621416;17.5956616332775;12.2441833913106;13.2213666579688;11.0453446465564;14.8332962609658;17.1774393538068;10.7459089968977;13.6579349884737;15.0886092029833;11.2403654900026;15.5832751651068;18.5799145270583
2718;13.7628497161223;23.7775415159284;15.3648759995782;11.7570220682413;12.094887704179;12.9468043357021;21.5914820960948;14.4635711477909;11.6558135497822;10.9555143850034;14.3301482216143;25.0143892294758;16.1271851570964;12.0919046176297;12.3864134089341;10.9247953641931;13.6861713667054;15.0301428466854;10.5600540572218;12.952455740237;13.8210118131495;11.1625520062593;14.196223432128;15.892006240736
2801;13.6556354710161;23.7552608627779;15.263975501069;11.5739426501439;12.107946827572;12.7871517319607;21.2572156535364;14.277289723821;11.4363294822552;11.4568079092696;14.2462037810742;25.0012732966593;16.063486223263;11.9855053992317;12.2786164220612;10.824888732592;13.6618405836281;14.8561859235908;10.6284088944565;12.9410805221964;13.4209869727708;10.9661285606213;14.1371432209388;15.8701410260132
2802;13.9600402218638;24.3031311180465;15.8082115976999;11.5993695164409;12.7290641388054;13.0774908960555;22.4873853741458;14.5576563448594;11.3868986843917;12.6451802040928;14.5724965622993;25.1705776936254;16.8329388264939;12.2667960572112;12.7530549673475;11.0547196347225;14.1107313178258;14.9382050068664;10.7717884858367;13.2311245436767;13.8014925629572;11.2577881333808;14.7167311332225;15.7275204409759
2803;15.0845768441592;26.9716180977959;16.7926665097659;11.8656477243866;12.8733702664598;13.7500086655608;24.1654310521955;15.2385369416787;11.7122752505185;11.6533798569186;15.9467996450833;28.4214076731406;17.9715757236569;12.2932015458713;13.1976385763843;11.0623341352231;14.7986351522111;17.2165955961524;10.7461198339347;13.6135905291441;15.1087564368685;11.2545471556471;15.5608437989186;18.6231435042987
2804;15.1739018503117;25.812190040415;15.91045457384;11.7733704591915;12.2189009795392;13.9786597531693;22.7739803961265;15.0024458817382;11.6391174276118;11.0461440428219;16.0504901061546;27.5150543913455;16.7284831310553;12.0929049325023;12.4696885947874;10.9824609467059;15.0521311968776;17.4895356901935;10.6721859811469;14.0546833928948;15.3982769180214;11.2190167852572;15.7752373946512;19.0396224608277
2805;15.7329552525157;25.0629860563244;16.7005999187556;11.6926204785856;13.0752279245016;13.7885268306482;22.533333799293;14.7362839163376;11.4090590451193;11.4769667107019;16.9783090941866;26.183242324394;18.0042506164712;12.4729433658879;13.4439587451562;11.5153037708242;15.5579788806303;18.0094805450545;10.9777187687969;13.9258263172635;14.7419795591377;11.8745236785214;16.6001204034577;20.078287135441
2806;13.7713967765986;24.8844081033661;15.1627981506082;11.5036273712496;12.0514406302621;12.8964067536946;21.9554613699771;14.2555526322054;11.3746433078781;11.0119256684461;14.4124765457466;26.6907001621156;16.0376509865068;11.9174791463883;12.2874366440708;10.7926830884695;13.645561650536;15.3229950871659;10.544661576244;12.949316748421;13.7271917508893;10.9586084317623;14.1511927032232;16.560915748207
2807;14.7799880949823;26.1756323145528;16.7709897152266;11.6503555984897;12.5425434731726;13.2094538618417;22.3906123997761;14.8387064568279;11.5130967467357;11.2049608978287;15.765732714661;27.9458548555364;18.0406834244113;12.0493343772339;12.8433151530136;10.9849481328657;14.7571081511235;16.4218343022814;10.5397166166754;13.298296102963;14.160640458868;11.2825983337805;15.6575290458354;17.858205746234
2808;15.5883496690339;26.9232595022373;16.5853029804946;11.9971281074276;12.4142055479572;14.3752030119955;23.9905674722294;15.6023341306283;11.9226860270014;11.3467258865592;16.4739574627074;28.552521755951;17.43065461398;12.1837432441198;12.7220195172352;11.0928621017967;15.0941020115492;18.2732496233154;10.8812198127604;14.1189132469163;16.1599940380038;11.2425466539264;15.8102849230039;19.8126114041262
2809;13.7426851997062;24.7055016502588;15.8564254932341;11.6096812293228;12.201122870413;12.6492030305081;21.6325390192254;14.7882475681749;11.5239484913591;11.1359828909816;14.4909060891863;25.9864725268117;16.7014523640377;11.910466301541;12.524104391281;10.8696412353225;13.6786289730012;14.9956305463641;10.5520569841823;12.670203628892;13.3781334058913;11.0788764841713;14.3432775500647;16.2019202248714
2810;15.0082745649666;27.7213428822625;16.0929678799618;11.6110494094375;12.632863083546;13.4987289400368;23.378975596051;14.946831561675;11.3798214701311;11.8509468339792;16.2128379117672;30.0613409278537;17.1699110099038;12.2679877036916;12.8180968480206;11.1431672553584;14.8245269519695;17.1766639101141;10.6994713703257;13.5539110334397;14.5733389425449;11.4653861868223;15.8379477179668;19.3473425541699
2811;15.792498443029;28.628921731503;17.0481758988721;12.0502802857212;13.0577485155713;14.1032342810812;25.4142763437129;15.2798087430205;11.7778909833451;11.2689777155995;16.9497464269336;30.351864455621;18.3800704415581;12.7090536087594;13.4545897084729;11.196655962313;15.5369589921117;18.2611918135837;10.7843796677209;14.1724930333135;15.3099540723768;11.477735772848;16.4692940051137;20.2986663640257
2812;14.0975380512658;25.6939824402915;15.7514904888324;11.5170873200039;12.3113710361753;13.2886582081912;23.6436495351802;14.8166924056582;11.5074219390729;11.3741937661763;14.6718432011947;26.9392726618591;16.5841701996606;11.5461968713706;12.5681221719972;10.8422450561987;13.8598003057947;15.7420063653271;10.61929527059;13.0995221011624;14.5418123813001;10.9875623175019;14.3953101587401;16.6341557089448
2813;16.4622986703371;28.1273257607812;17.5646071250111;12.1346481595917;14.3020642931405;14.2771888914806;23.9244926758036;15.7908469771979;11.8735013892602;11.095377437387;17.8392231411445;30.2385515372561;18.9213583123302;12.7816125554991;14.787205331313;11.6902995097252;16.3129705482252;19.0065001652965;10.9374675445659;14.3714484299558;15.5976247760269;12.1994455520025;17.5022338569426;21.2386136380748
2814;14.3686396934678;26.8480210501945;15.8534282523535;11.7309030879713;12.1905722182559;13.2789252823959;23.2286767725552;14.9051220294807;11.5783231019736;11.0227801211039;15.1519514067616;28.9612280655943;16.6277421257101;12.1731584699519;12.4592568130198;10.8934160851442;14.2011344787971;16.2190389799204;10.682415916788;13.2943671377476;14.3340432578131;11.0417010452978;14.8439052118984;17.6269731286072
2815;16.0411649090745;26.4612549804661;16.6103453504834;12.009038784909;12.8181357920666;14.71306213149;23.4200216677495;15.4818653182586;11.9302294392078;11.7325006469477;16.9416395370632;28.1638761669413;17.5105413114177;12.1859250609268;13.0532057410545;11.2210445315902;15.8552767011679;18.6676122691111;10.9978489153724;14.8153651051528;16.2063245532185;11.3874387264946;16.5506057180168;20.3251740823244
2816;14.1050873731281;24.9712953423436;15.5824391228792;11.7106928137374;12.3728054421912;13.0621315104854;22.0673587763119;14.53906432439;11.5065872908056;11.1952802691247;14.8209110120405;26.5930703989462;16.4696035680116;12.3361270919962;12.6560054585319;11.0465542373353;14.001384176006;15.78523186732;10.6993210197863;13.0417697669209;14.1593029178816;11.2786465292479;14.647970996292;16.9665667814534
2817;16.4085352372714;27.7262558168576;16.936344527742;12.2856824183765;13.2207940689279;14.8501791282196;24.6111614171236;15.6699455044262;12.1612737560983;11.8646731892999;17.4122645652409;29.3075340307593;17.8640433442366;12.5999848402916;13.5360694673231;11.2218463900429;15.9624753251685;19.1283442766959;10.9674614908656;14.7643637626134;16.4050702735804;11.3888028444039;16.7493292505149;20.7978718264152
2818;13.6073891763816;24.8718452116077;15.7005948354799;11.5838779283391;12.209696109407;12.5015768577984;21.9762585691718;14.2168975211593;11.4492238682566;11.2195757699863;14.3767422107285;26.2116514980249;16.8880128691659;12.0185327143915;12.5320226862329;10.8343241522109;13.6992715449652;14.5005788264256;10.477152988189;12.5664956280295;13.1279063941894;11.0722097035683;14.4830776487076;15.4825945657353
2819;15.8556375758297;26.1350501388646;17.98144610011;11.911509898026;13.97139673163;13.8909334255026;23.1465567488314;15.9212270680825;11.6746293207464;11.6779622403997;16.9494849517937;27.4942494773381;19.2411160862059;12.7276179190042;14.3348112858619;11.353217823286;15.6663404213017;18.2281378570839;10.7578858720753;13.9610118436042;15.1849341513807;11.7234026569996;16.625905541771;19.8001292212666
3201;13.8736104913904;24.4879266586951;15.8358162619508;11.4153478387602;12.1603561197539;12.7910836887555;21.1534625716331;14.6872387202755;11.2682240244957;11.5136919024055;14.5718438456308;26.0137030429887;16.6773830103479;11.7460444345976;12.3218595340747;10.736706049101;13.7321282202677;15.5124169716067;10.4692390078233;12.7584667084589;13.8862305220774;10.922511914156;14.3491552197277;16.5684022776754
3202;15.1257861353457;25.0232022843672;15.9642600828455;11.6938878058926;12.8138610074657;13.7289497251545;22.3338368194744;14.8125333868555;11.5209860136043;11.1091899489868;16.0174811056043;26.3854291497487;16.8499563977584;12.0506273468011;13.167154129872;11.14892060825;15.0727116125293;17.1586483353641;10.6138141050111;13.8746495200991;14.9890820669537;11.5403762436423;15.8288735939226;18.494146814884
3203;15.5084237217179;26.0963143289188;16.3552163186346;11.8860238389248;12.157419496929;13.9624150976205;22.755147384575;14.88388992548;11.6637773369656;10.5397264507194;16.516874991302;27.6733170799538;17.6110950180067;12.4198045177681;12.462356430823;11.3855384477226;15.3075405211865;17.8322013932909;10.6213041604933;14.0161755155989;15.3831607223315;11.9136801897934;16.1568198525496;19.3568104139434
3204;14.2355289523534;26.3938872352183;15.9090363808591;11.4827390448879;12.076389829055;13.1707667019361;22.9588967758789;15.079300092919;11.3832391270963;10.5764575007814;14.9408455803099;28.0143504314419;16.6629979787874;11.6882984090898;12.3325852188904;10.8724444004728;13.8809596785581;16.6552862313917;10.7591806095167;13.0592684215397;14.6670410931437;10.9554783666737;14.4198782689752;17.9389442925495
3205;14.5027089871226;25.0175697861924;16.2190891480598;11.5012542666434;12.6919559288478;13.0668919181563;21.8015367803829;14.9393328995233;11.3275010039177;10.9081647530031;15.3197736213007;26.308046990002;17.1442803153646;11.9452424623608;12.9718212986296;10.9305176937357;14.3170583805744;16.7022730149385;10.6274219015421;13.0981001059709;14.2713537600126;11.1204139956187;15.0179419136244;17.9855088487327
3206;14.1961437648419;25.4472361724785;15.7543363802417;11.6003643499685;12.1409236984906;12.8658768151622;21.5562098898334;14.5594323529897;11.4027050670904;10.797065710206;15.010653871276;27.1797725200196;16.5605916320319;12.0244773789547;12.421670082579;10.7447174965395;13.9484140250957;16.462984347577;10.522789565823;12.8905183618983;13.9806221056052;10.8948242095456;14.5803668068682;18.0042361161191
3207;14.5890666207904;24.1174902564319;16.6841696456828;11.6633818834129;13.2422135969113;12.9064959727446;21.1306027385746;14.4206675957893;11.4050603353539;11.33273545691;15.5308692456206;25.5152709305333;17.9453706758474;12.1503120203448;13.5373207997465;11.2466800475753;14.5513602709533;16.4385529581796;10.6581578662569;13.0398245074372;13.8775489164471;11.6371046411927;15.3771654337712;17.8350852556441
3208;14.0802078610659;24.9093311321508;15.8621515776372;11.4809818855495;12.2216476836678;12.8566441878814;22.1134529274145;14.6259347511443;11.2812167991487;10.7462836741585;14.8322506210517;26.2025647743578;16.8147411171251;11.9676927378387;12.5634438089613;10.8138992984728;13.97755720909;15.6909249591491;10.4803499958226;12.9438457469775;13.7402115826315;11.0537940967873;14.6002969372329;16.8693475749314
3209;14.9314069570701;25.2577659099563;16.5388243537541;12.1957990152755;12.8452272277372;13.7108104531718;22.2824616230943;15.3965658896076;12.1298354405026;11.3873348676899;15.6960315362746;26.6594047817365;17.3747001995685;12.3362474988983;13.2199055431979;11.0891951394296;14.6945678647034;16.8077789865971;10.813859212725;13.5821634257569;15.0402159839742;11.2697759227589;15.3879525013135;17.9102843300366
3210;16.807707223571;28.6627637803788;17.3554921310539;12.2751415845678;13.4134532415706;15.0018505170848;24.6832882961559;16.0065488730443;12.1244625149414;12.335855547486;17.9944749102717;30.6130879474016;18.3793432560493;12.6183932226408;13.7020790215371;11.2636975019218;16.4387804366647;19.6868024647446;10.9119313059841;14.9897122260287;16.6032479300668;11.5078432928129;17.4010061508168;21.6247768755478
3211;17.5490381334563;30.3886949094542;17.2941939175112;12.6224900382904;12.8690783868528;15.9197236202271;26.2494362233965;16.2919100114135;12.5021024529099;11.5211120187957;18.6537384893258;32.723497263157;18.1191205747565;12.8543489371781;13.1887103904341;11.2744411634053;16.9063113392546;21.2885504018225;11.1066270303407;15.7968807479263;18.0948399468901;11.40469334262;17.6569801047388;23.3623088194631
3212;14.3782958392199;24.2846537519081;15.6399303268922;11.5705631532801;12.4955976905872;13.054553519697;21.3626665996699;14.4906750459066;11.3358587706163;11.2178549449369;15.1935188989577;25.5989305861251;16.4819682305095;12.1461262112705;12.7700553846383;10.9099930147575;14.2039739662547;16.4736642311188;10.7028820862551;13.1225943689025;14.0927866032075;11.0559524636075;14.8661182602679;17.8704234868373
3213;15.6273607713357;26.8139711727079;17.3048900482529;11.6170778467642;13.4384529317079;13.4629422068843;22.6528085925512;14.9327712293884;11.4532513653568;10.9349008268876;16.8566224441724;28.6180591980962;18.7404496532264;12.0213584796326;13.8234729812324;11.1568879742223;15.495520118422;17.8672512798538;10.5580625945976;13.5119496185013;14.7050214911069;11.5405641797196;16.6110295520362;19.6133279953906
3214;14.0790408513831;23.9729365220418;15.708631054234;11.5856527291512;12.361071482952;12.9987132981074;21.2236622865722;14.6020508146068;11.3924399670982;11.0079959446577;14.7001406165947;25.2970370299876;16.4839101126045;12.0161847312508;12.6031245872674;10.7070853005469;13.9911435158715;15.6593242493217;10.3978397186305;12.992707513427;14.1351411633499;10.9011837889245;14.5612719069285;16.5192938985936
3215;13.7777943627066;23.2744206078456;15.5110686171644;11.415445391329;12.1812064398891;12.6434566772953;20.6588326417428;14.2799554275914;11.2174907065356;10.8531223724801;14.4350481489852;24.4069519994546;16.3707344013252;11.8776667564391;12.416666642959;10.813991479843;13.7610250569214;15.3885468653805;10.4915340905938;12.7982657771871;13.4659617652321;11.0343027992847;14.3090655228601;16.4624012143347
3216;17.3877640341482;26.2846092807498;16.0734667372434;11.9366435382192;11.8525330373816;15.8055145953257;23.4765009983682;15.0224127055053;11.8211126116131;10.4036676425879;18.5212361041309;27.9094471715061;17.1194438567723;12.1280450108181;12.1230863939052;11.6646859623387;17.3409911763515;20.5201290101756;11.0829648864253;16.1224662885486;17.5156663091332;12.1343216215363;18.2038001778319;22.613692132003
3217;13.8470043742084;24.0456974218403;15.7813130280483;11.4641532899281;12.5287735609647;12.5815694626302;20.9954203741628;14.2616639349592;11.3288216613461;10.9527960499278;14.5497798467168;25.3419168817083;16.851929584071;11.7854597785695;12.8153822492486;10.8714387715442;13.7212259372234;15.4840207378917;10.4419252828158;12.6413980167872;13.487434960056;11.1491259206475;14.3042360275197;16.5926841732656
3218;15.6693254789102;26.8465707631643;15.1731521787152;11.70613917996;11.5555118177161;14.3816163599834;23.5262602015102;14.4898075175673;11.598142461233;10.32212835377;16.6258224324785;28.8101414955234;15.846756679681;11.899649007106;11.8661478893476;10.7758011867593;15.6364527198985;18.0217164225685;10.6227300040267;14.6767803628202;15.4456449873605;10.9011680422059;16.3375504359434;19.9322320496359
3219;14.3428350848234;24.8849948740263;16.0051483031004;11.3795456082726;12.6087200010309;12.8551251997292;21.7180910040224;14.3828648619405;11.2009026903454;10.749590725624;15.1721079123143;26.3072264433873;17.1019714096884;11.8470071254604;12.9149883641473;10.8853777006114;14.2702327965595;16.1611336810223;10.5058308048299;13.0141529166633;13.6835330632626;11.1182123826606;14.9833843542775;17.4191722422347
3220;14.3648215489368;24.9879750050118;16.4274546738166;11.5025444635827;12.7940907869413;13.050497033834;22.2980601518737;14.7180962985583;11.3457737671282;11.5385946260762;15.1130373310631;26.2519088974346;17.5696944333653;11.8608697578517;13.0608420894891;10.9759851308755;14.2083810103696;16.1283574262909;10.579016306314;13.0867617127302;14.0465528138017;11.2275497044744;14.8315649816742;17.3280985293609
3221;15.7781211791726;26.7055067096068;17.0783574918688;12.4283111371701;13.101379131279;14.4986470932157;24.1080303082417;15.8199708212894;12.2246330603433;11.374999308955;16.6098042298607;28.1243529745766;18.0541380887175;12.8963840339469;13.4840984024348;11.1612674168417;15.5542397390447;17.9098471042181;10.8190956063184;14.5404370465128;15.7934559450657;11.3993517270902;16.2176197660618;19.2326950729559
3222;14.7733907505183;24.9929415904986;15.9066288244169;11.6471936579292;12.3098345591796;13.4572980789185;22.2348937052801;14.7006942708568;11.4124610666869;10.9162536141022;15.5248541698054;26.1943046486864;16.7853722302147;12.1540885898735;12.5632884874929;11.0290352372488;14.6662582157962;16.8450292607007;10.7235439362559;13.5875038565257;14.5096520078211;11.2215566468127;15.2830059315218;18.1117407960567
4401;14.2762764352714;24.4918278340708;16.0547687012714;11.6263810076434;12.5229795777532;12.9681993351524;21.3699031177138;14.6624940712549;11.4356163281055;10.7763630610454;15.0666510656538;26.0685247484424;17.0446572341729;12.1432794436854;12.8605075128123;11.0509183759825;14.0012023482783;15.9941342462792;10.5144340280508;12.8428236588864;14.085164781534;11.3620802436585;14.7043526342779;17.1544315381269
4402;14.6280137731113;24.4213393267588;15.7904719797268;11.6609842729969;12.7543268275762;13.4454794135092;21.7021145836488;14.758349223492;11.558095686624;11.1472270146602;15.4184340849327;26.0115707306166;16.6147033157968;11.9283514488307;13.1022962944453;11.0796944239219;14.4439020368122;16.5450131173557;10.7137459535545;13.4150180872451;14.6887724717434;11.3397414287332;15.1172252793754;17.8143761071474
4403;14.5103898168942;25.0706434144189;16.2527005812609;11.441434993705;12.7426454777487;13.1206677845178;21.9302109110204;14.786029169371;11.3132396213817;11.5469329729085;15.3437605409611;26.4756367459313;17.2755777053227;11.7756974438551;12.9680515886928;10.9019029812205;14.3759695860669;16.1271684837855;10.5431650907305;13.1548768011038;14.051669010991;11.1382350611213;15.0937583899555;17.3808368078946
