CODGEO;SNHM22;SNHMC22;SNHMP22;SNHME22;SNHMO22;SNHMF22;SNHMFC22;SNHMFP22;SNHMFE22;SNHMFO22;SNHMH22;SNHMHC22;SNHMHP22;SNHMHE22;SNHMHO22;SNHM1822;SNHM2622;SNHM5022;SNHMF1822;SNHMF2622;SNHMF5022;SNHMH1822;SNHMH2622;SNHMH5022
33165;16.8830907850567;26.3313329753075;16.3544457932013;12.9044141481804;12.9303125144606;15.1928852213539;22.9947881780369;14.9638213237471;12.615060753856;11.4647326766043;18.2915610722857;28.3334953850488;17.8903770445467;13.6316364545642;13.1908578436299;11.1119344847695;16.6317498044453;19.6509329441097;11.6894242712945;15.1498215155641;16.6374062526604;10.5912556847854;17.8709042859328;22.0686460184515
33167;14.8283239906877;23.2724886266541;15.7208443922058;12.0117896443626;12.1578387767037;14.0134716721902;21.7066324380677;15.1112417935993;11.9936655122694;10.5158736989797;15.4297278043856;24.158425521803;16.3090174743586;12.0505335894683;12.5090112677876;11.0576727961442;15.1336144263835;15.7006415531844;10.8927336165658;14.2824134804318;14.6465883397275;11.1743587084949;15.7647039546663;16.4835889252823
33177;13.3461947250011;22.6251635957107;15.688051189748;11.4637668235455;12.0096330026106;12.787107749806;24.7776995995221;14.8512962203295;11.480404986694;11.3738624773139;13.7843115775961;21.8082930271924;16.4282192533625;11.4156072535232;12.126491074462;10.5744797299555;13.1309577385888;15.1233538584538;10.421269975127;12.6587745471925;13.8636352746825;10.6697222405523;13.4698660419583;16.4304985923177
33179;15.3185061693099;25.3225183642776;16.1146058321076;12.3182597614053;12.7099904258616;13.9800231007061;23.437276574757;15.3993310296263;11.8118837038097;11.8816182028849;16.2569325694091;26.0255010366272;16.8105324258815;13.4560569401472;12.8854373792576;11.0843947805161;15.1383020047376;17.0970910156264;10.9820431722896;13.8282531967033;15.6678002100863;11.1835275876881;16.0868033172826;17.9308609750028
33185;15.4521686864907;24.6319182322739;16.5521770853221;12.1103247972799;13.0872132884288;13.8586775550868;21.8557136114732;15.0264388686641;11.6812841409201;11.9568632307924;16.7210904617812;26.2138249331956;17.8728065571188;13.4590445368099;13.3112027445356;11.4697004287725;15.0099422023608;18.1843877832274;11.2058278937984;13.6516129004726;15.6241934497048;11.7382968623061;16.077161985062;20.1114887570955
33192;18.0906732475921;28.3651889152585;16.1975098358147;12.2714802158631;11.920925559324;16.0201720439283;24.2539111962633;15.3389483386815;12.1685725934076;10.8673923031001;19.6113771371931;30.6149632053842;17.0135363103002;12.4537096626695;12.1499728740706;11.5052404866035;17.9394474122518;21.6115198234762;10.9079137391556;16.2782405025125;17.7554178836118;11.9418325145615;19.1366329495087;24.5886527568857
33199;17.1373614279792;30.1437686781494;16.8181613428325;11.9596479942538;12.3851422090737;14.8089526907464;24.770361989041;15.5329318453679;11.7991498657668;10.7260001527265;19.0861661892952;33.0279311768024;18.1636488956825;12.3394340684735;12.6476243823662;11.0601022811716;16.6742881612185;20.2520971316541;10.7129358053629;14.8883142635283;15.9952486632831;11.3021503047063;18.1872512197424;23.9753429845817
33200;19.0305682921923;26.5242323514152;21.9952259432217;12.5575491218122;12.4505926777499;15.6928212558096;22.8288208824328;15.6156293543912;12.400893099008;11.5527137115536;21.5631706201189;28.4898363495312;27.6299976401505;12.8960232197674;12.6319097971984;18.5062109284856;18.2034979525185;21.5111910672214;10.9731971403629;15.8033294975149;17.1444259293108;23.92822305497;20.0364944476196;24.8325056004511
33203;14.9206753475207;25.0307478624245;16.136396822347;12.2450184860087;12.0575600259336;13.7371599886997;24.5580611914801;14.6018809172002;11.7482244099565;11.1602569247898;15.8301017254831;25.2370845388811;17.7362745084928;13.2916199780098;12.210343993638;10.9073013378434;14.9136905298994;16.2652559957936;10.7580080053081;13.8406188123751;14.4405062719581;11.0006734548925;15.8056198782136;17.5562523490596
33207;15.8424261271226;24.0912762826592;16.4348905899066;12.3439869277463;13.3695746813562;14.5661060325074;22.2135832128368;15.2925854319096;12.2608159975021;11.9640106212014;16.7879698532412;25.082220064336;17.4957261750472;12.6059903058676;13.6036765030261;11.0986828684244;15.8421849396713;17.5941001681323;10.8688925175392;14.7410050759994;15.2078504380668;11.2272937080755;16.6902663614779;19.3426727607291
33213;21.3089936845939;32.0811481190468;16.9918202318546;13.0321110493871;12.9241281922001;17.2643376941487;25.122646070418;15.7529485859958;12.4812383325905;11.544381717263;24.5476782935179;35.9499616436491;18.3717521537357;14.7061118443219;13.1595841406586;10.9858310324089;20.6020248869806;24.9783860470985;10.7980401727102;17.1094005184051;18.9005304366855;11.104774586288;23.5610946000884;29.6046318650705
33214;17.6365590204451;29.9018894301246;16.8496582145065;12.3181945060782;12.5842790331104;15.3094484120031;24.6622905835232;16.1490471346671;12.1308206997783;11.5478292192609;19.4459079697159;32.5476287502944;17.4048662538789;12.6981341422279;12.7736221700196;10.7158385918655;16.9465953282903;20.9770632896797;10.5162648305;15.2046209447574;16.8371039866371;10.852785245142;18.3710133389548;23.9839200976879
33219;16.2656406075916;25.0040547507119;17.3557111040221;12.4976875393246;13.5840304800106;14.68802436377;23.0955915665872;15.4061757719581;12.3909412523846;12.2424510947565;17.3029396697353;25.9360266228662;18.6259601322845;12.8638140804225;13.7947366100927;11.6083690044132;16.6138868626087;16.6753284821554;10.6248092111335;14.8256297907648;15.4287841128438;12.1685130626554;17.7837306545344;17.5465987415823
33225;15.236716257952;24.5612784114038;15.6592638942678;12.2110985115646;12.460624242957;14.3269112051063;23.3564900429345;15.0188867343073;12.0385361873251;10.9209015012275;15.87356876177;25.2548889106911;16.1647755154589;12.9138711262938;12.8041145901111;11.2111311696383;15.1305397391689;16.9526833350107;10.595220650892;14.466111486526;14.9218065771069;11.4688149471477;15.6519086551464;18.1843117450824
33226;16.598375814209;30.9549012376814;16.0470019191798;12.1797790959592;12.9087074409372;14.879567003715;25.4193418420891;15.3136175615443;12.4926260328248;10.934724344914;17.7358890674315;33.6520420646028;16.5895190380394;11.2870675530566;13.2265215251446;11.2191929478639;16.6713466433024;18.1278697468883;10.8033436581311;14.8152078661469;16.2035205965719;11.4416053633474;17.9285254380413;19.4052720699067
33227;14.0682748698003;30.2135210190642;14.9088310142418;11.2792117328581;11.7094386795923;12.2213562059405;19.6192522921451;14.1931385082519;11.2120108372078;10.4065820940745;15.3412452482881;33.6968448285458;15.4985970884441;11.4258909245891;11.966815697385;10.6808829539967;13.2131309251183;18.2907779922837;10.7041752886461;12.1253652105939;13.3905226984969;10.6628549645526;13.913057246274;22.0072359438741
33229;17.9079966407752;31.9925187715363;16.4052466725975;12.0249366525775;12.6483490952247;14.9376376715129;24.1439498014295;15.5842881597769;11.8751862719377;11.4525999558651;20.4318592862346;35.8890367867666;17.3465323487635;12.389984857676;12.8430596068338;10.7125653855573;16.4695956424914;22.1862754890881;10.6855908469737;14.7482482293149;16.2678168963085;10.7300241564502;18.0017881403476;27.2314896489561
33233;14.1903204644218;23.6236884456562;16.9035716410059;11.7613058372095;12.6344419876438;13.0811214468042;22.9534790757751;15.1206473816664;11.6109540913551;11.171434480248;14.9555180161571;23.9449512730042;18.3477079973;12.354481801117;12.9024903324233;11.0391849502543;14.4374799274543;14.9503692537942;11.0193771873297;13.0335365555867;14.0541662311636;11.0516910969041;15.3841153355996;15.6361295524434
33234;21.2927628361506;32.4737746989594;17.0405651746583;12.7188200546455;12.4666040665144;18.3210408495539;27.1648217305748;17.0217255126606;12.4904833368902;11.3946569439754;23.6949251252713;35.4924558524948;17.0645744859772;13.3287567487844;12.6259914432262;11.1198054420428;20.1269014542922;26.1134258312404;10.9805162300031;18.3318518726011;19.5030085437903;11.1813809281343;21.6432271539206;31.7411550514307
33236;20.2895864077453;39.5131170330951;17.8596875997536;12.5537721546651;12.8859875333796;16.3852578752713;29.4709573683939;16.6877119690407;12.4112973303605;12.3049758484428;23.5482440203401;44.5431068910836;19.197617291502;12.8888742377871;12.977786668825;10.852126439748;17.2701658785353;27.6832213614149;10.9448923115579;15.7118065294625;19.1018445885523;10.7868903571334;18.7069105255069;34.1824322097152
33238;19.2138178138364;28.4334621090042;16.9178159271528;12.4295596024858;12.6051862465339;17.0015618532007;25.5945903289509;15.7586508624282;12.1731332875316;11.5153432136738;20.9216476293131;29.988766343665;18.1354648514134;13.0842585008752;12.8001096606346;11.1820178134169;18.9160108725617;22.1751593432278;10.5990495196369;17.3523863426802;17.9018198638109;11.5888032584397;20.1597942622277;25.340415679574
33240;12.9312393306262;22.9855709816313;15.5181464637472;11.3276839974731;11.4881560275619;12.4237266778829;23.183927418603;14.3975714743985;11.437495020273;10.0776051039112;13.390010566778;22.8696945518392;16.510348772856;11.0437716090143;11.7972191262219;10.3757761106163;12.733023633054;14.7089473631627;10.4978294719529;12.1212891442708;13.8628023652771;10.2902655874059;13.2858802686666;15.5824761970075
33243;14.8953333341188;25.9432433029151;15.7219420324278;11.4395553611482;11.5511175832343;13.9144355890668;24.0713077619453;14.9848559887829;11.4183989638527;10.0741728461623;15.6277444771093;26.9946630944928;16.4189424457119;11.4849757829509;11.8951370820784;10.5954296245608;14.8760083599645;16.9881267242742;10.4154983617414;14.0774911685144;15.171775681624;10.7310374205659;15.4546377096263;18.4348085141893
33248;15.3733106004044;27.0189978018509;15.7539010803829;12.0254232417342;12.8979909680923;13.8463145913038;20.7779496385068;14.488585108597;11.8220184200679;12.3841556383623;16.4934205173659;31.942376105314;16.627971479271;12.7070073683414;12.9782397633967;11.6017353444235;14.6953082349552;19.7783916669629;11.9371673568388;13.6569700117289;15.5492662807127;11.3871265506722;15.4927742551746;22.5671355895103
33249;13.250216280791;21.4167157587203;14.9114959348054;11.5222234007741;11.707982328311;12.5666531955171;20.0872011023381;14.1902655012957;11.3982866943371;10.2989884433779;13.6984071575801;22.0843844438879;15.5361338815986;11.7668928379173;11.9992429602415;10.9448060560777;13.5116227095652;13.9774295758452;10.8338918664138;12.8395133039334;12.9652737080757;11.0253238891212;13.942304116646;14.6419621094811
33256;16.7381094131421;25.4041129256406;16.478998872108;12.5213233619166;13.1595801234092;15.1336638905568;22.7106971654106;15.700759164265;12.3416466882781;11.4523366383599;18.0486067976532;26.7615861459237;17.356530452959;13.0958139920458;13.3822742213248;10.8407892026391;16.5784983706534;18.655762080939;10.8021580015834;15.1132643886277;16.2116458795573;10.8682929437301;17.8089627453485;20.5616831573862
33262;15.4336893150461;23.1130005548019;15.6819199577198;12.3750999673659;12.8337524523083;14.6934702951117;22.5185426197544;15.0399132675756;12.1533736578331;11.5559811204344;16.0164742687474;23.5218073099165;16.1764165476197;13.0593073010763;13.0491314683456;10.7611987169451;15.3707409728519;17.2065128476022;10.5169797438973;14.5408418355608;16.4282580785319;10.9005590896249;16.0771815643292;17.7529897853062
33268;15.5586993431011;24.5302719425131;16.7682333333042;12.3540786260664;12.8511630478518;14.5978345332703;22.5046888753009;15.3917030933946;12.5652004872432;11.4482340435914;16.3212549644404;25.8237967730494;17.9604613514301;11.6800544960443;13.0925951826269;10.4930438117848;15.3935676855173;17.7668162152575;10.4182748011377;14.7842610158766;15.661611817172;10.5486422800537;15.9247032895337;19.1128756547522
33273;19.4557061778824;27.7060896736405;16.5538456666002;12.9495473607743;13.3159086052112;17.0699162284512;25.1681787524897;15.6063427421816;12.5644146094614;12.6364217944885;21.2892663865001;28.9733601357952;17.4961004931619;13.9543231543042;13.4281445715528;11.6346832951703;18.7299637616554;23.4594604060222;11.3831720143082;16.7320377060399;19.5183937084163;11.8139147659233;20.2965591601743;26.419704671674
33274;18.5442588808083;27.4255974511218;16.544228588944;12.9767336315249;13.3436086941264;16.2638982931835;23.8400168071656;15.5976224359255;12.9656546107243;11.1650824038941;20.2920421783536;29.1751099458262;17.5393026370596;13.0106054257319;13.7178543675959;10.5508863179576;18.7368219257716;20.104525807637;10.0321425545647;16.4849594974373;17.3803729744624;10.9977182755761;20.4377800005642;22.2166120886384
33281;16.9736558911032;25.316621218084;15.9744323258837;12.2905886946765;11.9635923596547;15.4855995372163;23.1008318309055;15.3984178884674;12.1475464556891;10.7438711669594;18.1185262323149;26.4812608674868;16.5443147463587;12.577143239411;12.2237006696368;11.5054536610157;16.9368153983791;19.9591310941102;11.2761889799588;15.5886380750508;17.3195553330332;11.6844214804214;17.9414443729312;22.1769301700008
33284;16.5982229428528;25.5372496265609;16.642866356562;12.3496913459847;13.5642099249691;14.3221365309931;21.1638990228893;15.402263844604;12.0525620544548;11.2878708050461;18.3746711714948;27.5280678491854;17.7888332533337;13.2772277252944;13.9514593402935;10.972166430356;16.5797029111603;18.7433641854493;10.5804419986496;14.5035554187386;15.1865948657357;11.2628795314465;18.3037921165134;21.0809016891101
33293;16.7548051655098;25.2223134947466;17.154930666551;12.8418885146843;12.5802398368781;15.4919167817765;22.3389423544619;15.9816626750325;12.5567721143742;12.7401816693871;17.6622549020734;26.7875807396444;18.2529976491356;13.6133382898416;12.5542012868753;11.4772840325326;16.5636476606222;18.9255949468594;10.8061064791819;15.6044418992872;16.8516989868111;11.9948576868133;17.2425324834096;20.4307884255285
33312;15.5616220138028;24.3641172543487;15.6040851229971;11.9943742890425;12.6840727757488;14.4338938951045;21.8509108573852;15.1652330375765;11.8929354521878;11.3820183293623;16.4966539680808;25.8638456045215;16.0286836190765;12.2459538639583;12.9041482375152;10.9460238134393;15.4219577725781;18.0453429988903;10.810808960959;14.373448648761;16.2960234886948;11.0693298127275;16.2723729030303;19.5292691215031
33314;13.3756693910173;26.4719306854377;14.8205269402856;11.5299747265493;11.6338937561607;12.3488002373382;22.1731493508171;13.9659309551489;11.5521085242823;10.409556119232;14.2501342997153;28.2316018930541;15.6600099069428;11.4658307518561;11.9161693454007;10.7889775925525;13.1177607583034;15.2942038761004;10.7877681780341;12.0754148346459;13.7174629689918;10.7900819100503;13.9609081110118;16.7351946310094
33318;17.9944503127202;27.3594191845741;16.1322361643005;12.092386381192;11.8487110673065;16.345356665375;24.742985833074;15.7994168829418;12.1116398893236;10.5931943840866;19.2173298377499;28.7594684655521;16.4666657446378;12.0546457655527;12.1253639133588;11.1075703476971;17.9907706672561;21.6132558628459;10.9051827507372;16.6675450087861;18.4780069390564;11.2710899673001;18.937327942767;24.0475813217815
33321;15.4331051254818;24.2688787562338;16.5887759567299;12.6168593223785;13.0821954008992;13.7254421745166;19.6158057514027;15.5990574540733;12.1431239361776;11.0170929453197;16.6686224921919;26.5577402168533;17.2985454334439;13.8097983720858;13.5436854531589;10.6348554499101;15.6752999811625;16.3492783453398;10.1408384345442;14.0638932090806;13.9714990533769;11.0092749254953;16.8638585011809;17.9468119962732
33322;18.3350001433322;27.4721047615551;16.8809096122923;12.9781594574144;13.2228831651848;15.9773567087701;23.9360265973765;15.6289865817803;12.7761846228252;11.4224663828247;20.2087536527299;29.1998881052958;18.0455242272985;13.7323818858339;13.499043090916;11.2433953477692;18.0820578524696;21.0938745421182;11.2540655584152;15.9906624990482;17.2477995332516;11.2360695671831;19.8032068730329;23.994725751813
33324;14.1274808652376;29.1001460561087;15.0016181008388;11.7528202886551;11.8239345200852;13.0181111648546;28.1362882249958;14.4633786538278;11.6100935007593;10.4574376556904;14.9287839582954;29.4672997957234;15.3465443970171;12.1330270802456;12.1204967607231;10.4467819779161;14.1084077257205;15.5014703051999;10.4417772394844;13.0752731408595;13.9613623184921;10.4518336131032;14.7587711781834;16.7778023660707
33327;14.3353893414879;23.1909273496846;15.3688986801565;11.8533316812968;12.5746848089326;13.1949162953295;20.7130820897802;14.2463693334908;11.7086138680823;11.3319747195907;15.1725212952387;24.5483665937644;16.2698535257204;12.3023835307467;12.8269912506866;10.7644315873115;14.616064642393;15.0900554432207;10.4532295641716;13.4916573303238;13.5795835319655;10.9907613114289;15.4400793452894;16.2069431330654
33330;19.2205278083495;28.0318284989336;17.4340629584087;12.8026596274589;13.4018619950424;16.5545373142365;22.9839328755856;17.0009677537771;12.6656465888609;12.1821715332511;21.3748861849997;30.6297500320955;17.8541740670127;13.2834401275036;13.5925164815005;10.9181275742606;18.6992034151031;21.9988020179191;11.1415790749652;16.4934488371473;17.8122274034228;10.7380585099082;20.5427464508706;25.1436539025189
33333;15.5140025249165;24.5372703074861;16.3970948555811;12.0913706791173;13.0099431110691;14.1511326188235;21.7100567028859;15.1735520092877;12.0531825307694;10.9079244322635;16.6037045374125;26.1648476855067;17.5632086408973;12.2085846302196;13.2747654287164;10.9997306008963;15.4522726792237;17.2286046774861;10.8492438229198;14.1818529497334;15.2044619994627;11.1065879047961;16.5266361896037;18.7084875936026
33334;17.2796435061536;28.8565833083465;16.3888903014519;12.4126605416338;13.1816869848965;14.9855825241773;23.3408117511655;15.5673787310911;12.1747021743382;11.1685622990029;18.9739055611583;31.6899472121385;17.0681548769893;13.266381456923;13.474563088545;10.7804735852426;16.7756615672504;20.4753524873553;10.6771069361498;14.9598828226889;16.3164969779745;10.8674084354157;18.0552040989643;23.8200304981453
33337;14.1847402251354;25.1859095476197;15.8043472079073;11.9114765813179;11.827830612225;13.6789570278803;23.2832180153089;14.6882448121218;11.9680076625378;10.871805225844;14.456221155217;26.1306365618312;16.6149685833605;11.7892584347642;11.973937249689;10.4390326147602;14.1720327899524;15.3267193572606;10.1791858533824;13.6543933534193;14.5893744664806;10.5523708863749;14.4470437141277;15.7561277156642
33341;14.5215371173536;25.6398597758811;15.880642448697;11.6880228600431;12.5421205898188;13.3207048502039;22.9044573075838;14.5586269249002;11.6316314775254;11.6912976277282;15.2247887753104;26.6634270296335;16.9713869220419;11.9344549292786;12.6580299663684;10.8144698803333;14.5978729287406;15.6301471424942;10.647098384954;13.3150812817499;14.2369394441387;10.9128837886061;15.3243915627669;16.5221067397452
33349;19.6368371402307;28.3451710523078;17.7319753489813;12.7374866635701;13.0317136607901;17.2921020129129;23.2754675671414;16.9619974090667;12.6587372919132;11.0873680015469;21.2643999789584;31.3179296924177;18.4516606582881;12.8782688902471;13.2520691031967;10.3927149873499;19.6960715485035;22.052569873772;9.74918491663938;17.5157814908446;18.5634377315857;10.7536741232554;21.2599677466764;24.4103554078747
33352;12.6506503113638;21.3566838711757;15.1088055814527;11.2300100896784;10.9874328587126;12.1127174061242;19.0452066849364;14.6843684210221;11.2793488843706;9.35921415252535;12.9990428465445;22.8593076748243;15.4132070634774;11.1149814685529;11.3893248088481;10.3758686703943;12.5358782113235;14.2532057883086;10.3872301285568;11.9283493229899;13.3900913396758;10.3685387726324;12.8988419144816;14.9347999978265
33363;17.1204248966403;25.3800090833918;16.5339293632037;13.3417313864777;13.1892461220539;15.4163041818435;21.9692302164352;15.4261342177823;12.7992207036837;11.8393049420743;18.420793738785;27.2458093011737;17.6523334668778;14.598876092984;13.3600933968863;11.2334578622377;17.0543721595458;19.0962109179019;10.8929104839458;15.392253734968;16.7059577887469;11.4395004358398;18.3691690368524;20.8693314293694
33366;15.2627177938351;24.6287195121953;16.5887959590769;12.0170039022829;12.9205751582093;13.8318761582615;21.6680466568464;15.0419127572824;11.8779184014313;11.4985667228043;16.2486463494834;26.0873175044666;17.8974247942981;12.3582551264265;13.1989584942879;10.941587199065;15.5504932721576;16.6727274502608;10.73540947283;14.0892537564811;14.7786270110784;11.0988702407214;16.5270544325732;18.0289047445915
33376;24.0478221598809;33.8543966357602;18.1918838903239;13.1742718873245;13.3365508596082;19.6566521076361;29.0864124671166;16.5713865388981;12.8373777468471;10.9992207564525;27.3975830947685;36.2308218820974;20.0237762491383;14.0121256569485;13.7724380678578;11.4872025945202;22.8766095771158;29.0587574100568;11.1255744476311;19.6768225504785;21.5580168961404;11.7490823243647;25.4086762697879;34.4676285102063
33381;17.0639415655848;25.9715326893778;16.4112748318455;12.8176865996985;12.5944506497479;15.7408247087322;23.8111165064131;15.3340668565299;12.4025032749193;11.0874266599928;18.0704154099524;27.2920241178693;17.4699657965055;13.9246524747859;12.8147297798915;11.4611209977031;17.1176732259609;19.309575604665;11.4023710226998;15.6321321866072;18.0360106910286;11.4998769254135;18.3514448327539;20.1040002494102
33389;14.6863674731541;25.8109626541247;17.1953562123537;11.569826336932;12.0603479656446;12.8065153260106;21.7154398105873;15.0870406386205;11.1462246918641;10.7547818918844;15.8460907547967;27.4196919746031;18.316229895825;13.0423853458821;12.367942084065;11.2624788508755;14.4609783555889;16.25630563838;10.9754518182705;12.5318895149149;13.9042311066917;11.4247231159291;15.6347179000181;17.7922422681262
33393;14.281191883575;25.6892199064643;15.8681838712123;11.8258075055832;12.2242738400954;12.9133291503243;22.8743713858328;14.4078047393696;11.5734478677802;10.9534285033558;15.2202996163775;26.7994824100951;16.9510522324685;12.5249155501619;12.4956379785407;10.9821796117753;14.1515237647658;15.8459386546732;10.8673451256048;12.7482077993818;14.1954579822534;11.0711566230739;15.1320988887547;16.8849179830069
33397;16.7420690757386;25.2703429620708;17.3040525387679;12.3232236565896;13.2520008797498;14.9381037656233;21.3097410148184;15.4721516480603;12.2620314278864;11.3849845742348;18.0270892466873;27.5093432123863;19.2550168235042;12.4628053289459;13.5354273026213;11.1518421818403;16.792371188723;18.5851567810714;10.8027230521671;15.1859286596066;15.779394853245;11.3881975317838;17.9782949131531;20.4530541303399
33402;12.6235711034742;23.9790603921031;14.0255524119908;11.200753924472;11.492986073626;13.0324621925859;24.3597304257272;14.7543371314088;11.5414323895873;11.1828845333114;12.368260451986;23.7473294459495;13.206187408799;10.6603485082701;11.530922824264;10.8672394042509;12.09833342105;14.9842955652563;10.7395793653232;12.4844336660992;15.2900055587992;10.9545251437303;11.8942205642313;14.7223332566316
33413;16.530266970194;24.6120491576301;16.6398414735087;12.5843578591998;13.2666871933454;15.0807294327606;21.2160223797317;15.7398301269374;12.3948308217706;10.7954356944036;17.5812542957225;26.7893187892862;17.4122903794655;13.2117629275245;13.5629140422125;11.4164047023504;16.1063310568865;18.6929353294065;11.1231159176919;15.1054228914013;15.9360545175649;11.5984087691048;16.8494842674781;20.6694867636674
33417;16.6147157778939;24.3050064435867;16.6621735184334;12.7752713078337;13.368392577058;14.9811610126777;22.0301311353406;15.32720666666;12.4938620909944;11.8694042658775;17.7766793119552;25.4020513130531;17.7730787084626;13.5885807955381;13.6796243027957;11.1515960662671;16.6375316441961;18.2145039203877;10.7879988269446;15.2625217921734;15.6023304345218;11.4102136178042;17.6015517959599;20.1344674075048
33422;18.6381861435901;27.5734927012803;16.6546825962477;12.5485279603903;12.50528518004;16.4629059523501;24.0161147526995;16.0164334284315;12.2141027109732;11.6629044543731;20.3226965773043;29.53074772679;17.2871358991965;13.4484979247859;12.6760671376058;11.2878046481034;17.9403064029179;22.1719479629998;10.7092521488326;16.3234415429825;18.3768421387295;11.6947118260231;19.2465166783017;24.9397266694746
33424;14.2426805641801;22.8628989808381;15.8380549283436;11.9127100778244;12.6219282849318;13.5674312220713;20.8732722510282;15.0169627119946;11.8485315593409;11.2530438035514;14.7428564669195;24.2159147538979;16.7380650460656;12.0703254282525;12.8501736158401;10.4593770534246;14.1819557051485;16.019259796337;10.2432609647615;13.4266835789432;15.1682444612592;10.5939483646872;14.7498051913646;16.6736191503406
33433;16.2459593075726;25.7290947786537;16.6037428261302;12.5423900565257;12.7294569375919;14.5050232030294;21.7922778509061;15.5525308284864;12.3498539416758;10.8267283683067;17.5988060269541;27.6859392493488;17.6242979503794;13.0597844150941;13.1552881400755;11.114561187247;15.9938835924924;18.4878535933103;10.8964811955169;14.4932110328369;15.6402709340047;11.265068270329;17.2125590661775;20.5427812112949
33434;14.5841666229933;22.3324571573428;15.9497529772224;12.4676919397778;13.0198961816434;12.9861884348254;17.1296628453957;14.9038122841658;12.0390850581538;10.6234036806326;15.6498357973347;25.3656472829185;16.7511078400556;13.7231838569635;13.5057599725643;10.997901988061;14.8110227596252;15.2988559883946;10.5744333115496;13.2681836897648;13.1502167932657;11.2644107335612;15.8683423475469;16.6750899762325
33435;13.9376946531773;23.0219659548928;14.8929838957587;11.4264856918713;11.1214978653742;13.0298021850838;17.7066436055606;14.8638375839085;11.6303671957041;9.53652054359695;14.5589951899776;25.42216130922;14.9312293902904;11.1430196077638;11.5275660667943;10.5516135705308;13.4899201910323;16.6864346456035;10.4481286468726;13.2789379065888;13.3468679802942;10.5928334294126;13.6421036514378;19.3048906772132
33437;14.299042710451;22.1702442589999;16.4937099555268;12.0274770841594;12.7137383721259;13.0503718653454;19.1396513036162;15.3334384855362;11.9412262927725;10.2218553778735;15.1839492147536;24.0073306513888;17.2273676874186;12.3002458743914;13.1535849302343;10.7831443058653;14.3093600282034;15.8570402417174;11.1603184243617;12.9308266641166;14.0332881181608;10.5323970878821;15.2425070231119;17.313984063766
33438;14.3235467723139;23.3461991294993;15.7381198131891;11.2479920315412;11.9742274803286;13.0565420087802;22.7600519266686;13.6766920730593;11.1650659701587;10.7799995791995;15.3493902827243;23.6775991241838;17.3422372005324;11.5471971058522;12.2673356059859;10.8125878130107;14.3406761102603;15.5812940777745;10.2566480935332;13.5425637538947;12.9106932206391;11.184809479262;15.022785698228;17.6451799722754
33447;13.3045069862207;23.3717198134966;14.8590021180614;11.2031070166854;12.12356504029;11.9706670860851;16.7803125394271;14.0561886987517;11.1738764339191;10.2948441248604;14.2307006240621;26.067705110572;15.5811481750668;11.2952540786023;12.4823791996323;10.3379008516143;13.0262676797644;15.1589625400274;9.62353875106845;11.9979211525189;12.9617526511256;10.8841039333229;13.7813102665691;16.4281910707907
33448;17.3171127099972;26.5223440446353;16.7485531428571;12.4881372625907;13.2516585087917;15.3073268027374;21.8309594633548;15.6026853644586;12.2668456377636;12.2350270650759;18.7804333823421;29.3082299450982;17.6285590253514;13.2011097459194;13.37874030272;11.2318736778273;17.274667760109;19.2250299955345;10.7078057645786;15.4090774414571;16.4479178140603;11.5956191958513;18.6755598283536;21.140216763418
33449;18.5915548585133;27.686669996569;16.8102180672144;12.5141978481304;12.7027381960184;16.4041742222086;24.2698752875399;15.8961066348204;12.3285828215923;11.3331719510246;20.3014087697266;29.5775623681718;17.6601549832538;12.9773268250164;12.9742350529709;11.6150162221515;18.1058022948153;21.7817321179986;10.9427217664625;16.4166881847088;17.8715043651835;12.0568772791095;19.4573084437406;24.8386292804679
33466;14.2368863315214;20.9903021134976;15.576903099012;12.2335061817942;12.6611261111103;13.1939464821967;18.2352567577156;14.4764287705919;12.0420130753791;10.7740357627336;14.9899667935096;22.4643792584896;16.5550701964369;12.795058710955;12.8918668005277;10.9573208932402;14.4661147739438;14.9366986905699;11.1901654918705;13.3903971590957;13.4034167626358;10.7956199277627;15.2630637156444;15.9668080948147
33473;14.305868679994;23.6052601639622;16.4052623119837;11.7929758124853;12.7372016263769;13.0011527364032;21.8598768279945;15.0954091627455;11.5337758838601;10.6399423775041;15.1706484527256;24.6155781701203;17.1587345045527;12.5789532050695;13.1695162526979;10.8913529370548;14.7154662470641;14.9543388644639;10.1870857449551;13.3337920530102;13.6487384973403;11.4010428863943;15.6246669929206;15.7963974167629
33474;18.0152865455196;25.4721669694795;17.1325600039196;13.133166396483;12.9243269591794;15.8711068776038;21.1190367262915;15.7084146983838;12.8001584187315;10.7615597492805;19.5634456735892;27.9631308044288;18.4811473933857;13.9890475383097;13.1723111560326;10.6822629781158;17.3864297437563;21.9775293367626;10.0916035472572;15.7420313730565;17.7565330008958;11.0092188394733;18.6597363807611;24.5498776823716
33478;12.6100786509718;21.9240948345002;16.2266251907515;11.1931439133284;11.3208786244528;11.7743142476545;18.6729616611284;15.209057896174;11.0883442997241;9.8399771645477;13.1359566416198;23.2820928240608;16.9957278462073;11.4912389688113;11.6565212709646;10.4800506880606;12.5965215390621;13.4578442857117;9.76564546609885;11.4907430585183;12.9587958070167;10.778824945387;13.3321038213402;13.7815380691861
