CODGEO;SNHM22;SNHMC22;SNHMP22;SNHME22;SNHMO22;SNHMF22;SNHMFC22;SNHMFP22;SNHMFE22;SNHMFO22;SNHMH22;SNHMHC22;SNHMHP22;SNHMHE22;SNHMHO22;SNHM1822;SNHM2622;SNHM5022;SNHMF1822;SNHMF2622;SNHMF5022;SNHMH1822;SNHMH2622;SNHMH5022
155;14.7358103620784;24.3288109827163;15.6059409279353;11.9728605733441;12.8768264296856;13.3113217369521;21.2897763745231;14.4519098879118;11.7380814893562;11.7416057925978;15.6970646532628;25.6812817689217;16.526263642272;12.8334861948963;13.1856159853658;11.1698397417173;14.892678115104;16.0682518414344;10.7942577281539;13.4960498881267;14.0306986330457;11.4148232402163;15.8430459588541;17.4355349620986
156;13.4765365569028;23.4483744131462;15.7973104822282;11.1315564032407;12.4064657071397;12.2658857952155;20.5603316866259;14.568873093084;11.0172099673346;11.0371073136488;14.1173924570505;24.4870594140694;16.5966877188002;11.4475123138316;12.6365130193013;10.8957651352484;13.3962215271677;15.1393294122346;10.5980409350658;12.3366163523835;13.113920708598;11.0737301430956;13.9652808050375;16.0969315424267
157;15.8912271038578;26.7667672547705;16.8807861242466;12.1981800634941;14.2744357717227;14.3502930725327;23.3248972300996;15.6969478860814;12.2214905189064;12.6758513575387;17.037386687076;28.7360293963162;18.0462104093491;12.1253220423137;14.6677271454048;11.1756981572383;15.6527632190512;18.2406161443277;10.8357233365023;14.3598839016105;15.7676962979899;11.4508976807984;16.6134568197091;20.0248259091989
158;16.1264212192545;26.3570394225952;16.665479616527;12.1496154795606;13.5181154756125;14.2826052386513;23.3430070797942;15.469235243962;11.9326214063134;11.6248773343988;17.4037344051493;27.7421399046818;17.6814816106;12.8275068821028;13.9989482151142;11.4506466138802;15.9487894242843;18.3233230956803;10.8965635035641;14.4983628107642;15.1092883026111;11.8335450230469;16.9359023076142;20.6391244650643
159;14.5762874694125;25.5008752874432;15.6955847772547;11.5320278340589;11.9190417817585;13.4628662572191;23.1629514465367;14.837502224509;11.4643627999462;10.412948338866;15.3871748859203;26.7248116762834;16.4517191620949;11.7012331542752;12.2496952514536;10.6750841585875;14.4206931038768;16.5540465450803;10.428800367719;13.5589830426458;14.4784871325251;10.8470318256577;15.0486294376951;18.0904759715015
160;14.1129684432383;24.0482112938828;15.5788802759952;11.5628708751235;12.4450062399541;13.0547636915254;21.0209229647221;14.5798050969217;11.4767049300177;11.2831765512597;14.8331622575615;25.7490437977971;16.3720819397037;11.815100032514;12.7004884399855;10.8658112446199;13.9246197142127;15.6985098365442;10.623185496588;13.0910992751637;13.8873080908775;11.0366648678733;14.483181165349;16.954936065507
161;14.9478720448706;25.707474143929;16.237925432511;11.8977632368908;13.0535242994261;13.47065859597;22.2831436437402;14.5850579888567;11.7014267245129;12.2406864933561;15.8794271474879;27.1771434210267;17.4875564559943;12.4481895146962;13.2720554703178;11.2808692637068;14.8500946796795;16.5302665787205;10.9208778126871;13.5092192350391;14.3369867562741;11.5055201392143;15.69054082857;17.9363030357319
162;14.2329641969315;26.5111446670109;15.7884259496867;11.710224287747;12.1412454044989;13.2245981569418;23.0781993912029;14.9454163680597;11.5587121524597;11.0193424320148;14.9453341186373;28.4849412155996;16.4816416411346;12.1507047246802;12.3947552711473;10.9023871605541;14.051451049695;16.0536918887506;10.7320269851617;13.2162812274614;14.2673514381224;11.0180013079727;14.6335823965816;17.3740754943859
163;15.594017415763;25.9638357415119;17.0485945401476;12.4890596551806;13.7289789443888;13.9118322404858;22.2103928653133;15.5518168360914;12.553038917865;12.0909442363052;16.7758407223158;27.6712142326242;18.2735610894896;12.3179555353096;14.3789122371602;11.4078860583774;15.5374371337791;17.3688542952281;11.0362192031317;13.9630147265881;14.8592673016035;11.6454146059257;16.6419522962396;19.2039553105583
164;13.9784785298481;25.129856736797;15.8328280619803;11.4375478249233;12.0145490942585;12.849347750017;21.8844390474786;14.6709309423614;11.284791661515;11.3170369900462;14.7010964502132;26.5200857763649;16.6870481458601;11.7745546645566;12.1883944887007;10.6545920571528;13.9063758182376;15.5755897850182;10.4081239200478;12.8803798191109;13.8873798387461;10.828998029365;14.5433191459214;16.6816265669415
165;15.1673145386086;25.0548462416863;16.5725723467801;11.8026403872471;12.480004247809;13.4896008824252;21.4685941907546;15.0733879143109;11.5237741059385;10.5525419828735;16.3368865305623;26.8591326932995;17.7001122472866;12.5572314886862;12.8566316302824;10.8070249445012;14.9379875625096;17.2445305595448;10.5845399972911;13.5749590333686;14.3571280734211;10.9670109509072;15.862759082414;19.3542425541119
166;13.7721399200846;23.2571155924252;15.5210793883771;11.2287341017889;12.0025608954734;12.6474434873134;20.3290994513979;14.5918226094232;11.1261189195186;10.77892224299;14.6518570273743;24.7534494922862;16.3045708570017;11.4289815394218;12.2004507548808;10.57692446735;13.5628376125083;15.3303273845794;10.3067364696354;12.7048631990501;13.3722600129239;10.7910112121195;14.2008445715261;17.0028884995813
167;15.7333771745323;25.8025082523497;17.1636409614928;12.0667382018251;14.3042833645128;13.6586753778314;22.6096088540942;15.3082488680433;11.9118811614726;11.2224999547096;16.9913606266718;27.2233244888221;18.4740763971925;12.5535236804955;14.8244327977457;11.8070090649219;15.7700148486296;17.351054616723;10.905181264715;13.8142444885024;14.4704146162173;12.3368091270375;16.9465452980938;19.1524627170019
168;14.6564280618871;25.3113118716765;16.6077856746411;12.2636363982376;12.2771712478204;13.1737711299036;21.8012895642118;14.6923665171565;12.2627851625001;11.1691492956406;15.6793062122431;26.9529943081862;17.7618687110212;12.2664044252856;12.7598805632264;11.1249978383754;14.4262126852876;16.2728294369865;10.6919978525434;13.0724129656801;14.1486739599744;11.4080698910455;15.3492417828689;17.7973130558292
169;14.9264520992429;26.1320506746493;15.8272255452188;11.9095683995892;12.6457869911072;13.4771807554231;22.2977943473238;14.8090417943394;11.7524242938602;11.7945085870281;15.9589789838398;27.8888650787122;16.6031788924394;12.4284747036015;12.9390898211616;11.182259511152;14.9264259095091;16.623341265044;10.9053971723514;13.6865276176353;14.1436469247853;11.3791564364641;15.8156258707867;18.3636696666052
170;14.2385517104857;24.7994481895074;16.0217233638124;11.526313478401;12.5873142549934;12.66522943295;21.7558777126795;14.6466075507892;11.2733083708381;10.6939603005238;15.272023103774;26.1295375363374;17.0141143667762;12.3114808373802;13.0245851115683;10.8821382351177;14.2371833894348;15.4971516162357;10.2468137585398;12.7995457235653;13.3431251352837;11.3096543120923;15.1887700357608;16.8795343074012
171;13.940496146665;24.9352925186295;15.844422406209;11.7089849194453;12.3303200941842;12.7665963655687;21.2553854244633;14.730236637893;11.623690877055;11.2963251660021;14.7165407045757;26.458864143748;16.6640489650076;11.9914350895091;12.6323940438539;10.9032041963566;13.9042399235138;15.2715984520817;10.5952569715308;12.8286294149174;13.5126705574947;11.1090211104232;14.5895657213093;16.5200201082705
172;13.9751364543806;24.7870777755517;15.3523707366805;11.769126093178;12.0939976471677;12.9821503178217;21.7798609589641;14.6718225927;11.7259107313504;11.2762721339869;14.6959785166774;26.1906050210547;15.8371098371944;11.8989262030594;12.3712724995132;10.8432832120715;13.9953681072549;15.4019484933283;10.6080508857869;13.1391820495127;13.744066714032;11.0209182027736;14.6014981332613;16.6546905975214
173;14.0388522873782;24.3676728353011;14.9553014534277;11.7382532078906;12.3577702452787;12.8764671531386;21.2945600364557;13.7804265759292;11.5590343240073;11.825079400319;14.8725174110598;25.6662201290718;15.8954486890289;12.3826033242355;12.549556307533;10.9716243586051;14.1467377110044;15.4110730504547;10.6223011317592;12.9876456195394;13.7371062511296;11.2113528621752;14.9666799022414;16.687813914778
174;16.0983437396591;27.7166435836986;16.3888209827887;12.5159890086233;12.5887213913762;14.4450076053964;23.4316115963966;15.3499861985773;12.2202709288428;11.408475854685;17.3703894387795;30.0754356462775;17.3269254696603;13.3116699324564;12.8985307998933;11.2140775212108;15.8715517131778;18.4757864804462;10.9913689933605;14.5728205448096;15.4497012593265;11.3713828996243;16.8897920686342;20.7872732654612
175;13.8466695893049;23.7481461363783;15.6048539332417;11.6621702452919;11.8727667871231;12.7892446003142;20.9734094754183;14.7189065544827;11.4547828624796;10.5056547354869;14.5808287020177;25.0138362772524;16.3324873201093;12.3294103440607;12.1665217321947;10.6302620692339;13.7672495964289;15.2791724925577;10.4315027690106;12.8829179587445;13.4822024909816;10.7630079445847;14.3747931556079;16.5743187641854
176;14.348597126925;24.5561874865829;15.9260575733317;11.5252039592701;12.9081051523413;12.8387904832796;21.9994482821552;14.3898156194787;11.3241553976944;10.8825525393042;15.3316109365615;25.7903407466111;17.0300959223301;12.1334010550727;13.2855893034671;11.1120272871324;14.3620190359247;15.6460779354374;10.6609445783866;12.7900165730482;13.7755411093332;11.4036425221907;15.3418091842206;16.9870656980914
177;14.433901787453;24.9133860068505;16.1369649752127;11.7057859001146;12.4352385292288;13.0799029498867;21.8217411287039;14.7165115822983;11.5227855211049;10.5406552999194;15.2661556898555;26.4126526278259;17.1354553032277;12.180777274978;12.802207674028;11.0100759489661;14.0472560094763;16.3438208462021;10.5045709382044;12.921372086071;14.2579413662359;11.3071502396407;14.7496751808399;17.6105040273202
178;15.0482640873831;26.8889033435744;16.6394974700261;11.6119845094096;12.93125559601;13.2748550603577;22.8721620597001;15.2868164833455;11.4578971795915;11.3120136158465;16.3235240999605;28.5466548642544;17.6953264315442;12.1263427496813;13.3772074767073;11.032459429847;14.7316710707536;17.1157717909864;10.8536011340671;13.1712567795696;14.3290054721672;11.1657070432383;15.8279310789466;19.1945122239177
179;13.4131008498431;21.7627244520586;14.9456325950675;11.4412286236993;11.6500382556001;12.9106647823739;19.8994910192232;14.481059287976;11.3983119485275;10.614804649858;13.7756990610838;22.8068521926131;15.4179949432225;11.5339343527614;11.8238555940422;10.6047508876546;13.351401064207;14.7801222740243;10.5508430608585;12.8240065718089;13.9738812119683;10.6389005432472;13.7200979124753;15.4364508556797
180;13.9957901353733;24.4613834982874;15.7951263663942;11.7057508533979;12.3315372515551;12.7514882016446;21.7305061574766;14.4826912955299;11.4841231970451;11.2870044111642;14.8686357819051;25.6426124964086;16.7633098105993;12.3889327979598;12.6155927385613;10.8656135086486;14.0084729793527;15.4965841889569;10.5234533649773;12.8161196917228;13.6962152816648;11.1078979249777;14.843944774844;16.7570008640826
181;14.3339003853561;25.2649251718585;15.9669812138052;11.8776091163704;12.7827953047973;13.0029597964105;22.4984172957715;14.2922725941977;11.8248927579871;11.2804677276229;15.4426923734714;26.65732512233;17.5759063902153;12.0314539600987;13.2158220036618;11.173591508825;14.4309268481297;15.9944217188949;10.7932349124664;13.1362744014123;13.9694822162092;11.4724237754672;15.5247158189003;17.6862892729275
182;15.2859602309553;26.3484961778924;16.0600459168686;11.9336198834051;12.1979345134977;14.1044219301587;23.5780950060669;15.2488916891664;11.7033572930974;11.7905334494909;16.0909878057749;27.6516743461296;16.7257351694097;12.5685184428374;12.3173857853613;11.06781909505;15.2105772793833;16.8680448609682;10.9581575253527;14.1938680812756;14.9691164972889;11.1410345731883;15.8935887234506;18.2072395978209
183;15.2167390976549;25.3789851162672;16.4986946746985;11.6215989954767;13.1913306420066;13.4893494037949;22.8301811523251;15.1852450071549;11.5109599082632;10.7991567865174;16.357586800999;26.5164382187687;17.3906596320988;11.9974074380279;13.6562205618798;11.3320726661166;15.1674197336395;16.8632207333868;10.8673535829071;13.6107575572465;14.22384027097;11.6254388946938;16.1753267391119;18.7125691366608
184;13.5179799505648;23.99029699753;15.8159185033255;11.434552722163;11.9153831018521;12.7192879119929;21.8403234022652;15.0373152087728;11.4658073812771;9.78115376589298;14.228411174161;25.2228467637504;16.6883500053425;11.3601855800692;12.3537075050777;10.7599869430868;13.391318346995;15.0751845458354;10.6714086275293;12.7348822091005;13.5717238792444;10.831944537312;13.9658728083573;16.5171675761622
185;16.2074191489595;24.6045036297512;17.4631992084779;11.7326441294347;13.3725756395378;14.2130300011043;22.1493694167265;15.3841413936891;11.4200381677584;11.5013551833065;17.4218004963178;25.8366092096783;18.6256635091599;12.6499195749009;13.7444898853208;11.4540010802771;15.6401283509052;18.7855990215136;10.9201466388365;14.1055750770653;15.5369143837361;11.8079796457605;16.5876379381598;20.659113245913
186;15.1276800452624;27.9660574648631;16.1285786824322;11.63129422292;12.6239360105945;13.5748526043304;23.5055260233916;14.9621240973806;11.3924178979321;11.8342218779577;16.3723315087685;30.3980501110215;17.2184158264299;12.2874509542242;12.8070543162173;11.1405099525452;14.9263273291361;17.399494708549;10.6810555708691;13.6289959695054;14.6756288775307;11.4675397500454;15.9651056199687;19.709800814904
187;14.6408217605892;26.4104230603556;15.7917873703998;11.7550338696756;11.7517020388289;13.4014970928796;22.7549480247248;14.9227268189156;11.6262476698749;10.6498458142145;15.562004860265;28.2021993911903;16.550298941812;12.0967085831603;12.0600058577381;10.8419814107848;14.558934095249;16.3605929618029;10.695549269589;13.5683496980257;14.0536483936301;10.9449652618414;15.2793874884254;18.202698629337
188;13.9690599084957;23.9355035567795;15.4495484968086;11.5527114270815;12.4112858961005;12.8769185547748;21.3693170951531;14.4039921414359;11.3855564238028;11.2633949315542;14.7133274017669;25.3634838833141;16.2143394561394;12.0620329790827;12.7229855100877;10.800385908892;13.9561656791821;15.3220279903897;10.6011287549243;12.9545846931833;13.5718987311424;10.9242222585554;14.6210616131378;16.6323557919824
189;13.4712146563958;24.6746256992348;15.0810961642812;11.591215207112;11.8480416058957;12.5014062852896;22.139030343473;13.9253525826015;11.4519460586172;10.9531433829525;14.0904239567061;25.7780605713179;15.968210346327;12.0598871453177;12.1347643805928;10.7569934187535;13.4888316364716;14.7755657109092;10.5083181396851;12.5528447120465;13.3751778880085;10.9218644339293;14.0752441417909;15.6942981309608
190;16.0920600354965;26.0268754528067;17.7098282436539;11.8418868541058;12.565813572487;13.8361689636977;22.7097867452611;15.3572310448864;11.5018801193435;11.0630867949609;17.4593066270397;27.4634764220956;18.8351996628144;12.8489565654904;12.9915268437961;11.3124982576059;15.8680043629405;18.1883129368568;10.7520636147756;13.8312066593635;14.9026727577127;11.6701666467142;17.0687078692624;20.2612286833041
191;13.7265917956025;25.9559415683464;15.4493309971309;11.6768952614192;12.2875601398479;12.6555985351701;22.200597020818;14.5996578934054;11.5737042054189;11.5099845968038;14.4305409807739;27.5631341811663;16.0458316580548;12.0310841289838;12.6054321484109;11.0289929014406;13.4645458139416;15.6107555106976;10.7713039779086;12.6550908788969;13.5921786002516;11.2095361857011;13.9967344929016;16.8971934299693
192;14.4592386702669;25.4759027873798;15.8021264580259;11.7163497269263;12.5474773276168;13.1987508212181;22.5360776421594;14.8021827950254;11.579284339565;11.5514751541976;15.4246781372338;26.8722437712224;16.6294785296195;12.0881019584676;12.8155637827582;10.8166151356565;14.4388606972667;15.9673735131441;10.4694320122729;13.2235823879898;14.1629198924168;11.0663511492468;15.3473480764946;17.4594543258774
193;14.0592217370715;24.5430664005274;15.9104719983359;11.4308493652848;12.4566252679435;12.7493876707617;21.2493523295216;14.3766230481924;11.3001841571675;10.6455977330614;14.9156256639582;26.3754406516422;17.0739965803925;11.7758213683225;12.8106398489657;10.9607608402558;13.9644044536561;15.7528153575452;10.6062583776738;12.7258535848281;13.756440636507;11.1809345597775;14.7603831232871;17.142163889651
194;14.0984409243482;23.8803609588074;15.5791897099338;11.5793956468205;12.5510014733769;12.9013719780694;21.0798732867157;14.5190552087723;11.4269953287311;11.292670372994;14.9029727993074;25.309408686328;16.4012345440647;12.0168208491504;12.884872311539;11.0431072013316;14.04169792189;15.4511138615504;10.6742715594282;13.0927227176203;13.3362763114411;11.2782682215865;14.6942495854281;16.8293173474878
195;14.1754982363851;24.1595695347244;15.6156360982028;11.5000352653343;12.3948513858276;12.8610695765536;20.0808848149317;14.5979692339466;11.4203131918759;10.6460976090208;15.1389929222124;26.0560501577692;16.5172138221895;11.6991824750011;12.6765676622395;10.844351995779;14.0021678855153;15.6969153701571;10.687652120799;12.7454368632093;13.7953292897195;10.955458391145;14.8903564002373;17.2079046544139
196;15.1227765300291;25.699149991509;17.0282987488203;11.6475045760848;12.7447637595017;13.550594621105;23.2443914391089;15.3495054906466;11.4879850925309;11.7968397939938;16.1489551641236;26.7962738787167;17.9796627465886;12.1209848255402;13.0828277002021;11.4561101527924;15.0053805883059;16.683936012699;10.9807583743987;13.5289648441403;14.4488199159603;11.7523701858539;15.9450604242533;18.2490832999328
197;13.8062559465815;24.7786620952353;15.2527525692284;11.0915927091798;12.382247483886;12.3891648667747;21.2860222212663;14.3502532889628;10.9196876115613;10.6872131515598;14.7366455014818;26.2646926140858;15.9466561501046;11.5277983378534;12.7289140851891;10.8795617488866;13.5283992664942;15.8039218120591;10.5622586596301;12.313462500736;13.3448100277788;11.1096094030906;14.2630802226961;17.687705229482
198;13.6098353236353;24.8113385079507;15.6838493855399;11.6055556744973;12.2076206425624;12.5010238407577;21.9538533289681;14.2265483445284;11.4527408484285;11.2086668529288;14.3831943508676;26.1394432267315;16.8336990693892;12.104071328668;12.5345681497251;10.8368941666936;13.699030652868;14.5064448898098;10.4556105977824;12.5617325812954;13.1470120640395;11.0941192332675;14.4863273986778;15.4815650151575
199;14.1218913954847;24.197351062634;15.4816933746392;11.4830834807492;12.143851420083;12.901754428393;20.7226040320832;14.6338274040275;11.3797294089613;10.8993972897647;14.9544382749995;25.6727250569037;16.1267617554928;11.7569758526365;12.3737405179527;10.6266092755741;13.8531070435353;16.1392125493727;10.4470571268215;12.8325785516743;14.0602618824827;10.7496540517523;14.5577926391987;17.5159194810738
200;14.536819832659;26.0043352342254;15.3404932018998;11.3910516841232;12.2179469213757;13.4282119800914;22.0192308786912;14.7146625027549;11.3023395852391;10.652449230665;15.3653253566768;28.6389998104464;15.9740845489789;11.5437946487867;12.49716277466;10.8457423163983;14.0305773616621;16.8033256436648;10.6816108737804;13.3472614880221;14.6229985986807;10.9864774522104;14.5215547269287;18.4710705553353
201;14.7883200123553;26.2603066304161;16.4316470415642;11.7663243798973;11.8957892776629;13.5002290981658;23.7870330784914;15.1504853580687;11.5714845679596;10.4907266026251;15.6387800897752;27.4288779308089;17.4670979582552;12.2444526590547;12.2730411762336;10.84046039861;14.4940804539111;16.984611782846;10.5045851157047;13.4502637451055;14.769368394515;11.0674891632198;15.1641179611661;18.5236273311026
202;14.8161528158076;24.9180668558986;15.6635792587023;12.2381770991773;12.4533544910205;13.4272079576029;22.2592801948521;14.2804083492273;11.9747009476253;11.7231378104642;15.7969001121045;26.0072858157168;16.7544413416307;13.1958328433543;12.7270152869208;10.9981499664111;14.9869332090628;16.1858076023709;10.6788400885821;13.5609431920285;14.3107342380622;11.2078369582222;15.9936769374626;17.556696796981
203;14.0824149269351;25.6951219583948;16.1157275753487;11.4645319423646;12.2472032582002;12.9010557082817;23.2632788989955;14.5673181011611;11.4373657825375;11.4350039398919;14.9169269713974;26.8148738788937;17.1822034628954;11.5362790157423;12.4979917104019;10.7498889532351;13.8794637637557;15.7993047888957;10.548185118786;12.8809102471699;13.88698448966;10.8913235029774;14.5966461677179;17.1109241865739
204;13.6856032803661;24.8695805819288;15.1728035587384;11.6489308199695;12.0324010384915;12.7838830902184;21.8449069702078;14.5468986259383;11.467451379206;10.9878060479476;14.3001104124651;26.4067743694755;15.6721207471002;12.2311161412182;12.2715467264938;10.802536798163;13.6025412081115;15.1675050814306;10.5576301419744;12.8126397087448;13.6486158234625;10.9503705811624;14.1491617230518;16.2255001850339
205;14.0692210217244;25.3630297734944;15.2794087610028;11.5693296817551;12.0546537250606;13.1471571339175;21.9115783800875;14.5654560657709;11.4616899654781;11.0345894824224;14.7648784873061;27.5180331640001;15.9394626766293;11.8959326725316;12.2876282217129;10.8423606167951;13.8907304178676;15.7572076124831;10.5793667305527;13.1135092589914;14.1497686784594;11.0148593484585;14.4757158918803;17.0466591909001
206;13.770450655161;24.2002082298043;14.9043030152783;11.2294484276212;11.6307928254439;12.7849499095096;20.4226835783736;14.167546112648;11.21554973514;10.3564308600012;14.4986715303531;26.3564383586865;15.5322320476068;11.2690206300263;11.8764350802721;10.4608008375058;13.3013813932347;15.8914352260623;10.2864549998065;12.5140082542645;14.0383961522741;10.5700592003983;13.8645058180308;17.4384824230159
207;13.9956124950845;25.3031972009181;15.6982373393844;11.7537157768439;12.2652309670151;13.0375393906283;21.727311813343;14.7700841242836;11.5993077046729;11.4287938596372;14.5975873116351;27.0761821182781;16.4049262981193;12.1969948679211;12.4883682546173;10.9866655877672;13.8302365873423;15.7074062832961;10.8389831939464;13.0285518444825;13.9970047968094;11.0744865298701;14.3334613782234;16.8110816543875
208;13.8307201921603;23.2564028451158;15.6693141921728;11.4501709624465;12.4122346128228;12.8270974127685;21.0864293717915;14.5062204349814;11.4925293801958;10.8993751427724;14.4762001558131;24.4382578230564;16.5060407464316;11.3509081575958;12.7702439861589;10.8660245097994;13.7060127593727;15.0605745979743;10.5770424344728;12.924643048088;13.3832300112524;11.0575211676284;14.1822569597558;16.2419552414531
209;14.6750469012223;25.1126543531328;16.4149280244022;12.0102825039388;12.5978002937225;13.4899194978506;21.9925937832908;15.3964170129162;11.9729895299629;11.27242747154;15.3939563139574;26.4870303167095;17.1335419620008;12.0840870083449;12.9529202749926;11.0039222153139;14.4732837278138;16.5018796505821;10.8328760473688;13.3827460234374;14.7283868862802;11.1099323728417;15.1318201719826;17.5809982304588
210;15.2713006688167;25.3002142740454;16.5732234418462;11.879721273867;13.0213751966978;13.3673171855307;21.9642317785922;14.9451080318564;11.6121491166474;10.9269299198867;16.5075584280903;26.6096635906524;17.8036404979331;12.7223147025652;13.4431003690886;11.2086603366013;15.142767633505;17.2712195579476;10.6020880570296;13.4774648513736;14.3107223393226;11.6143006097819;16.213017860609;19.2128030836903
211;16.5072284213041;32.0052036361062;16.0176171151705;11.8558359112698;12.5183091773614;14.2139672792424;24.6250795990339;15.1123914176915;11.7383056417732;10.8651918256895;18.5001787076427;36.2032524600756;16.9815272802534;12.0873750403556;12.8274987674777;11.0763196476332;15.4351702895547;20.578302749784;10.8108995188014;14.0060434811064;15.861254913839;11.295418149327;16.6655829457883;24.8322950873248
212;13.78575993048;23.6863091727324;15.2691703726242;11.80871699077;12.3420603165028;12.62246457327;20.7149934560656;14.0413460858618;11.6997414884884;11.057575760361;14.6320256987847;25.1023522239402;16.2587841930585;12.2887395159312;12.7478754137416;10.9582237892671;14.0515940680072;14.6137457386351;10.5942813462281;12.9591633361103;12.7984074962725;11.2044349310626;14.8477082557286;15.979672904379
213;14.3470373676431;24.4696026112094;15.7305981433205;11.6616962244764;12.2693223613221;13.1105611167926;21.9860568605024;14.5284620889316;11.5498604309069;10.888419817311;15.2042787667921;25.5358198637113;16.7462512422535;11.9494768261794;12.5248047788111;10.8650846769978;14.1505278053501;16.2665181460127;10.6900758261927;13.0587781669629;14.2201998166712;10.9765045721866;14.9257886061948;17.6622910149865
214;14.8739120127989;25.5766145240906;15.8369177312264;11.6920691077038;12.9598295851402;13.4395339766804;22.8142242577786;14.5857037497966;11.62144901246;11.6042962408825;15.8529801170879;26.8015368804855;16.9362817146522;11.8826874347294;13.2961793927723;10.9819383036642;14.621283127196;16.8720115582862;10.6247254322902;13.4672730749119;14.3720429633447;11.215058044077;15.4040373464381;18.6311014527298
215;13.6340497585476;23.7396461149782;15.2961596160538;11.5942863522912;12.0767090738327;12.7759390922873;21.191824203829;14.3292572029779;11.4530658689965;11.4077179896246;14.2185850240901;25.0295436853308;16.0640649952447;12.0109276899435;12.2518038566387;10.7584165223643;13.6545058752533;14.8072371191118;10.5174628345222;12.9396325387325;13.4230765833185;10.9306904339731;14.1261897656763;15.7906666343648
216;13.9703296877682;24.0384495480644;15.9937457588806;11.3074795974127;12.8599933287925;12.6275730092293;21.0921175656744;14.3201358853217;11.2471740359113;11.4851232416974;14.7717701844441;25.4120906400256;17.1124277104687;11.4575445117691;13.1187856342186;10.6907439090748;13.7477469299978;15.6603188157496;10.3916707518999;12.6194157256534;13.5271901229077;10.8767944749734;14.4341991434895;16.8633564985846
217;13.3082181759414;24.9068184018536;15.16742556409;11.443775789942;12.0332796209488;12.1810974201678;20.2596072558567;14.1399338794037;11.4080186289451;10.7826068604896;14.0344992544867;26.881915591364;15.9724388578666;11.5695229810018;12.4130013892065;10.8429567971955;13.1853889129659;14.6724423512876;10.4401225839438;12.249713388408;12.7838255773154;11.0929190189881;13.7853819430506;15.9228802516686
218;14.13957409229;24.7853176071955;15.9941505930449;11.472045658686;12.7088704174078;12.8605703085518;21.9718650681577;14.4782330990163;11.3485036478146;11.3438583190573;14.9318959093605;26.1984656311077;17.1281351667124;11.921600757233;12.9988458895847;10.9967133422725;13.9781622960673;15.575326131393;10.598512344577;12.8956294048209;13.5995366581146;11.2484772909062;14.6566684229981;16.7608380529471
219;14.0167103867547;24.4048052685841;15.7299142227638;11.6547961171453;12.4308542961358;13.0045745021962;22.0169339484907;14.7332543473709;11.5762936853842;11.4508913702845;14.6786399623038;25.6040501742091;16.4327625983874;11.9067285138269;12.7123279447552;11.0075614048656;13.949875072052;15.6547874584384;10.7126149903819;13.2204531816205;13.6459913906217;11.2016454576776;14.4222381479976;16.9940677455358
220;14.5762661992574;26.2700127428178;17.1238765101886;11.5109909761523;12.673235578736;12.8451887681837;22.3700553118751;14.8696029885273;11.215442114418;10.8513685583412;15.6069752945645;28.1862906018201;18.4888948976525;12.3079320844982;13.020118095885;10.8985958791146;14.4473619284911;16.4535664289981;10.3723713233231;12.8463242766563;13.9102949279745;11.2273744584658;15.3736436229235;18.0361170989758
221;13.6419552566605;23.0811139561525;15.3009559204395;11.3542090147998;12.3364098197759;12.4738993233468;20.7131057913752;14.3416321342625;11.1195409355261;10.6577980771688;14.3143573860292;23.9876820090655;16.010732146842;11.9809382426844;12.5895394107202;10.6793005203794;13.6307368477098;15.1611540544955;10.4499304383184;12.5345534038684;13.4139957628485;10.8315465967391;14.2489116447312;16.1545338001049
222;13.9544098187419;23.8091052742195;16.1138193911718;11.564286500692;12.0925078557935;12.7256395017032;20.7560148753414;14.5389988125833;11.3837786028569;10.5141010839258;14.728710946345;25.3981969081968;17.2799777105511;11.9852449933997;12.4623606341242;10.6616227367537;13.9202175110954;15.490421522241;10.3280604572665;12.9056391417495;13.4871997395437;10.9077836379037;14.5444240504709;16.7330410599285
223;14.1181698621384;24.2662871157019;15.8977542450351;11.5588380635333;12.3105534011729;13.0624376641302;21.6312652417016;14.7051129480837;11.423192985714;11.6103129363171;14.7884430090576;25.5288803894372;16.7201054952453;11.947045615291;12.5149807967497;10.8818318412111;13.8559429947245;15.7754019843203;10.764401915537;13.0416281861666;13.939418386671;10.9652725459965;14.3508307319749;16.9965767507992
224;13.7382926936205;23.9022485968332;15.4212701913136;11.4539432324446;11.819877873806;12.7785498972948;21.1607914073538;14.6480413238405;11.2929234749591;10.704249924281;14.4466252636184;25.3694196147269;16.0692803184214;11.8392534367207;12.1112733255372;10.4400179533713;13.5390921403515;15.4501286349377;10.3134501602965;12.6997976493813;13.8927755495095;10.5299786501974;14.1611710784402;16.6069407182307
225;13.9683608280874;24.6489866651616;15.8424985728207;11.6809607824083;12.2916757853147;12.839753786043;21.9626008697413;14.9088803393388;11.6191824659625;11.163576489126;14.6820424759657;25.7928062597495;16.4608979780254;11.8670866297298;12.6405252260707;10.6634318654139;13.9395186785699;15.1046828001743;10.4175059127742;12.8681566227783;13.4713364485781;10.7909651992309;14.6233022316579;16.1868738966646
226;14.7414053011135;23.384758738408;15.3840234380448;11.6103563555829;12.4106976207936;13.3562928124355;20.9216813066815;14.4883900261674;11.5247678940884;10.8337522567848;15.6873122961657;24.4611126474737;16.1064329297626;11.8679840647336;12.7489034885531;10.7858582409152;14.6189976359463;16.4072864356744;10.4705578611783;13.4966787750154;13.9662009496883;10.9793453340283;15.3491305579673;18.3259980684069
